,feature,Outcome
4290,0.40171807529795067,1.0
4291,0.09905006335372975,1.0
4292,-0.2700878113502058,1.0
4293,0.07787288498035047,1.0
4294,-0.3859179086619689,1.0
4295,-0.09845690574026233,1.0
4296,-0.027940639596332556,1.0
4297,-0.01300463286746567,1.0
4298,0.16100053225952143,1.0
4299,-0.11891088185611542,1.0
4300,0.07362578639270598,1.0
4301,-0.054051983640749535,1.0
4302,0.03969583596386472,1.0
4303,-0.3305246276914217,1.0
4304,-0.09855029954758182,1.0
4305,-0.08121022427610392,1.0
4306,-0.04904841170389129,1.0
4307,0.3118526745967475,1.0
4308,0.1339432057384602,1.0
4309,-0.109716819437919,1.0
4310,0.7770540462810362,1.0
4311,0.48591213900945496,1.0
4312,-0.12343761873843151,1.0
4313,0.22586512940223583,1.0
4314,0.2389019156085802,1.0
4315,-0.26095920711461146,1.0
4316,0.2854368228546185,1.0
4317,0.49917948739052465,1.0
4318,0.3391563288517837,1.0
4319,0.5294559151334449,1.0
4320,0.0653274838060981,1.0
4321,0.07816689289297904,1.0
4322,0.17097352446835992,1.0
4323,-0.28442495868739925,1.0
4324,-0.23365544432359697,1.0
4325,0.09142571878084205,1.0
4326,0.4392314351210297,1.0
4327,-0.12235893706897932,1.0
4328,0.13241908339548603,1.0
4329,0.017971354938077805,1.0
4330,0.6232076961262685,1.0
4331,0.2929132435419718,1.0
4332,0.3723460116248827,1.0
4333,0.46151077567964405,1.0
4334,0.3528540691789058,1.0
4335,0.25619909294639026,1.0
4336,0.6174373900867827,1.0
4337,0.26367329295197917,1.0
4338,0.19016790873326558,1.0
4339,0.19363320474972248,1.0
4340,0.48037816846954134,1.0
4341,0.17672438315408273,1.0
4342,0.6190280532195473,1.0
4343,0.06650950538714728,1.0
4344,0.20931902791967943,1.0
4345,0.15146981565029932,1.0
4346,0.2992601085219054,1.0
4347,0.42492998854675557,1.0
4348,0.38277164926692586,1.0
4349,0.29955945854659377,1.0
4350,0.10256552176696565,1.0
4351,0.05601807765551642,1.0
4352,-0.10215849625809348,1.0
4353,0.1495308376448917,1.0
4354,-0.44839116589070854,1.0
4355,0.34476011294635556,1.0
4356,0.39810291636880446,1.0
4357,-0.024263837735937793,1.0
4358,0.31851405565087026,1.0
4359,0.29271405050721044,1.0
4360,-0.22718615366235007,1.0
4361,0.6241308944873776,1.0
4362,0.19124819023203182,1.0
4363,0.24179588921886797,1.0
4364,-0.13327334342032993,1.0
4365,-0.25024060457865244,1.0
4366,0.10307727719689265,1.0
4367,-0.20067113666102693,1.0
4368,-0.09256016250542981,1.0
4369,0.08922086670502861,1.0
4370,-0.2517497215991861,1.0
4371,0.18502693008765142,1.0
4372,0.37697461887497996,1.0
4373,0.10068832915483597,1.0
4374,0.4428040054384641,1.0
4375,0.5077170184923823,1.0
4376,-0.4194595833050924,1.0
4377,-0.16654140549301044,1.0
4378,0.3199311534329172,1.0
4379,0.15285626488923965,1.0
4380,0.19932856505774568,1.0
4381,0.5202301798881498,1.0
4382,0.577719473434458,1.0
4383,0.5015945377991706,1.0
4384,-0.01695053164881788,1.0
4385,0.09001812589585853,1.0
4386,0.43871529905618345,1.0
4387,0.7239471894783864,1.0
4388,-0.10814531076794531,1.0
4389,-0.04250786489971248,1.0
4390,0.16410232925805496,1.0
4391,0.6542842207161451,1.0
4392,0.26540168933633723,1.0
4393,0.19062157575372618,1.0
4394,0.1490076380752192,1.0
4395,-0.010546912163003186,1.0
4396,0.0089275762991044,1.0
4397,0.342537583533381,1.0
4398,0.35989811582778614,1.0
4399,0.008029112854374687,1.0
4400,0.41457097516736985,1.0
4401,0.08199466255313817,1.0
4402,-0.27615642090353615,1.0
4403,0.26219482880247336,1.0
4404,0.012942260352242413,1.0
4405,0.7416250539259341,1.0
4406,0.5593873887021986,1.0
4407,0.3279713758491721,1.0
4408,0.316821068457613,1.0
4409,-0.20674160182945034,1.0
4410,0.21048245013758984,1.0
4411,-0.07219796781167964,1.0
4412,0.03239141512345428,1.0
4413,0.0786084439877161,1.0
4414,-0.1673161820073863,1.0
4415,0.4678319921828452,1.0
4416,-0.3202125863267857,1.0
4417,0.3152627664948387,1.0
4418,0.2323280166357629,1.0
4419,0.2749681207436139,1.0
4420,0.28764465263563965,1.0
4421,0.11592921619925173,1.0
4422,0.28765064846219784,1.0
4423,0.16554647291667413,1.0
4424,-0.06063950149166475,1.0
4425,0.1930686961997807,1.0
4426,-0.09338165066579157,1.0
4427,0.3837268672702605,1.0
4428,0.7937056080469136,1.0
4429,-0.4080451348127177,1.0
4430,-0.058826377585806,1.0
4431,-0.04902114853877104,1.0
4432,0.11544654518087004,1.0
4433,0.39106294226193,1.0
4434,0.6627641634122351,1.0
4435,-0.22596314928127864,1.0
4436,0.2343428176456338,1.0
4437,0.23255835276945436,1.0
4438,-0.04805158921273428,1.0
4439,0.23120276831740852,1.0
4440,0.7274626629966305,1.0
4441,0.12466464960726775,1.0
4442,-0.09164866538299749,1.0
4443,0.2238738639669682,1.0
4444,-0.23025311095609796,1.0
4445,-0.3218275732696834,1.0
4446,0.44006682061997116,1.0
4447,0.03419211386495091,1.0
4448,0.3144893286239634,1.0
4449,0.4220376992315733,1.0
4450,0.25206332526841624,1.0
4451,0.32474081771613356,1.0
4452,0.3877319131195329,1.0
4453,0.13102269637461877,1.0
4454,-0.03333928926331445,1.0
4455,0.41968986492112653,1.0
4456,0.4344074359419544,1.0
4457,0.21571183061827054,1.0
4458,0.5136380721446758,1.0
4459,0.13957402997690796,1.0
4460,0.31437339654862967,1.0
4461,0.187818130496441,1.0
4462,0.17113632138782633,1.0
4463,0.12232087153229305,1.0
4464,0.36104224076747116,1.0
4465,-0.1748694735772015,1.0
4466,-0.23009008264536335,1.0
4467,0.7578989121649395,1.0
4468,0.4054436329216688,1.0
4469,0.1717192787705298,1.0
4470,0.07629320927421558,1.0
4471,-0.27285175832241354,1.0
4472,-0.3574874464675322,1.0
4473,0.04769176148308682,1.0
4474,-0.43805004633977956,1.0
4475,0.20948659217307433,1.0
4476,0.28150507535000924,1.0
4477,0.6772387226513759,1.0
4478,0.23619042826803624,1.0
4479,-0.1132075388327139,1.0
4480,0.024848875538282328,1.0
4481,0.06942554089844952,1.0
4482,0.6226882240376118,1.0
4483,0.11749931051245678,1.0
4484,0.6476306051436092,1.0
4485,-0.1885621218008932,1.0
4486,0.2486186306110472,1.0
4487,0.558553223453425,1.0
4488,0.34406433023971983,1.0
4489,0.11934476407970245,1.0
4490,0.26280465720040663,1.0
4491,0.18648676459672284,1.0
4492,0.0702021459810224,1.0
4493,0.3177368055411561,1.0
4494,0.4778489790449625,1.0
4495,0.5628305986877176,1.0
4496,0.5728480679980483,1.0
4497,-0.01815039666763016,1.0
4498,0.18023251741932803,1.0
4499,0.6995427147631343,1.0
4500,0.11967034438254656,1.0
4501,-0.1968109659966938,1.0
4502,0.25267222547774654,1.0
4503,0.507425225022917,1.0
4504,0.754412057531255,1.0
4505,0.49721325398722555,1.0
4506,0.16369369069713072,1.0
4507,0.41815137786018475,1.0
4508,0.07888896980062797,1.0
4509,0.4487447105178626,1.0
4510,-0.5173235695851879,1.0
4511,-0.10594040010837807,1.0
4512,0.4937779232860888,1.0
4513,0.1251033385343242,1.0
4514,0.13773731153337743,1.0
4515,-0.20403569863463034,1.0
4516,-0.35436009871063084,1.0
4517,-0.15715889311530296,1.0
4518,0.1397944344874011,1.0
4519,0.07859124294100212,1.0
4520,0.5088813084259078,1.0
4521,-0.39474113505067826,1.0
4522,-0.08612807674340611,1.0
4523,0.8515408002189806,1.0
4524,-0.07670539871857535,1.0
4525,-0.04581604914963719,1.0
4526,-0.15668233541600457,1.0
4527,0.06747180510515621,1.0
4528,0.14731893505868895,1.0
4529,0.15441466295840425,1.0
4530,-0.04277758843698956,1.0
4531,-0.1696985815643992,1.0
4532,-0.2576987227860526,1.0
4533,0.3790916083703346,1.0
4534,0.44604307823691797,1.0
4535,0.0596783948424254,1.0
4536,0.43946182290744623,1.0
4537,-0.10556122829511838,1.0
4538,0.5868500209171941,1.0
4539,0.2904739423373315,1.0
4540,0.2985932077414426,1.0
4541,0.37214597417303563,1.0
4542,0.4349466968039525,1.0
4543,0.3706630925592107,1.0
4544,0.6225858480337758,1.0
4545,0.2377238892487318,1.0
4546,0.4013810410116061,1.0
4547,-0.023807185894844873,1.0
4548,0.3882620008232218,1.0
4549,0.8160459645967666,1.0
4550,0.3082267263991505,1.0
4551,0.22168650413746085,1.0
4552,0.36674780827253817,1.0
4553,0.13204175828514858,1.0
4554,0.07087169035978527,1.0
4555,-0.40254190329450984,1.0
4556,0.6417062184532334,1.0
4557,-0.020185143509271503,1.0
4558,0.027619442544982692,1.0
4559,0.0992664146778734,1.0
4560,0.1048691502278103,1.0
4561,-0.041030282251377115,1.0
4562,0.028632736929128183,1.0
4563,0.6171930787849872,1.0
4564,0.3410040983739985,1.0
4565,0.16898540113637148,1.0
4566,0.49593214972977395,1.0
4567,0.04495242025266474,1.0
4568,0.8469048895187896,1.0
4569,0.3142083871385277,1.0
4570,0.08720492619444017,1.0
4571,0.3683267392942992,1.0
4572,0.34682427034832614,1.0
4573,-0.6235898661017154,1.0
4574,0.32151061575671386,1.0
4575,-0.05366565290638409,1.0
4576,-0.28307893563754,1.0
4577,0.42595698491976464,1.0
4578,-0.1246053355125808,1.0
4579,0.3016007161651273,1.0
4580,0.639932717356574,1.0
4581,-0.22276473940735403,1.0
4582,0.6597794703793286,1.0
4583,0.11920814313129857,1.0
4584,-0.14484620920311053,1.0
4585,0.672302515319589,1.0
4586,0.3223069210511531,1.0
4587,0.0257001380114924,1.0
4588,-0.41774814510769603,1.0
4589,0.43955040137216606,1.0
4590,-0.06298176395265381,1.0
4591,0.1064643280231926,1.0
4592,-0.17570390868940244,1.0
4593,0.5409366722974536,1.0
4594,0.23093537771516146,1.0
4595,0.3354336170974801,1.0
4596,-0.09184836777488709,1.0
4597,0.2112690528098574,1.0
4598,0.0290723240887463,1.0
4599,0.2972530583121924,1.0
4600,0.859250301578609,1.0
4601,-0.18061416837297106,1.0
4602,0.25706696655346817,1.0
4603,0.31388734900305015,1.0
4604,0.45714751652698654,1.0
4605,-0.25739157894482684,1.0
4606,1.0405734708463674,1.0
4607,0.06972090502337855,1.0
4608,0.6279947632431042,1.0
4609,0.34973315203968236,1.0
4610,0.16162183928762625,1.0
4611,0.390717957932165,1.0
4612,0.05022571565160344,1.0
4613,0.7619720335457456,1.0
4614,0.06488954262299959,1.0
4615,0.0779457094580651,1.0
4616,0.504617698602567,1.0
4617,0.5515493901417575,1.0
4618,-0.10811812806190524,1.0
4619,0.005638313106043624,1.0
4620,0.09126503552164206,1.0
4621,0.3529681858596898,1.0
4622,0.1453488116863695,1.0
4623,-0.06756329037108233,1.0
4624,-0.1681042231865607,1.0
4625,0.4039717690240494,1.0
4626,0.255488776202626,1.0
4627,0.9204750983091057,1.0
4628,-0.058956913650048404,1.0
4629,0.8120401657990757,1.0
4630,-0.40132699110255127,1.0
4631,0.22919334521047735,1.0
4632,0.11055424214002993,1.0
4633,-0.007619559599407494,1.0
4634,0.22046075909980073,1.0
4635,-0.22201582976786738,1.0
4636,0.2228717051961793,1.0
4637,-0.24906408215525683,1.0
4638,0.38332551874301535,1.0
4639,0.1277827088032848,1.0
4640,0.7103421422801726,1.0
4641,0.3122186264393131,1.0
4642,0.2793445054854122,1.0
4643,0.18088929207026874,1.0
4644,0.134951884933357,1.0
4645,0.1121726243682636,1.0
4646,0.3505700701102016,1.0
4647,0.208644980476587,1.0
4648,0.29449156146659966,1.0
4649,0.13550515476363562,1.0
4650,0.5370281861287285,1.0
4651,0.40309822921251626,1.0
4652,0.1421414470549428,1.0
4653,0.655526609195654,1.0
4654,0.07391944128303157,1.0
4655,-0.19148880663712564,1.0
4656,0.38208278251599137,1.0
4657,0.7525757236794628,1.0
4658,-0.19145042899579884,1.0
4659,0.15944712759719928,1.0
4660,0.18441356872976664,1.0
4661,0.1155954957531269,1.0
4662,0.0965050514128798,1.0
4663,0.13189134188331642,1.0
4664,0.3775628199029277,1.0
4665,-0.182281677620311,1.0
4666,0.16592356591368493,1.0
4667,0.3147751528167301,1.0
4668,-0.07747774471578217,1.0
4669,0.28063273674459244,1.0
4670,0.14386786996247244,1.0
4671,0.08347261589674809,1.0
4672,0.5081755662515386,1.0
4673,-0.28035435964347183,1.0
4674,0.38767739075196794,1.0
4675,0.6453925585629523,1.0
4676,-0.10790608671696883,1.0
4677,-0.2768323850685095,1.0
4678,0.11482668237908575,1.0
4679,0.20211887136524892,1.0
4680,0.08073539103626662,1.0
4681,0.615355405827499,1.0
4682,0.4963185547773799,1.0
4683,0.43268190843128096,1.0
4684,-0.03394200272128006,1.0
4685,0.4975778929660864,1.0
4686,0.7648950340015179,1.0
4687,-0.25707934320044995,1.0
4688,0.20544027305242454,1.0
4689,0.1120146712985444,1.0
4690,0.3454203943906772,1.0
4691,0.10946045198112417,1.0
4692,-0.5591109005925068,1.0
4693,0.1316322323702498,1.0
4694,0.13076415436918337,1.0
4695,-0.039096000644163215,1.0
4696,0.23717204495632133,1.0
4697,0.015511630385967617,1.0
4698,0.5610734163600379,1.0
4699,0.6467852793320654,1.0
4700,0.12620139849328976,1.0
4701,0.33401108324274326,1.0
4702,0.3761172603783607,1.0
4703,0.19803540265863823,1.0
4704,0.037272809140369484,1.0
4705,-0.0426891678777401,1.0
4706,0.667371629695507,1.0
4707,0.49778843089382885,1.0
4708,0.6034783361195517,1.0
4709,-0.12253091443502667,1.0
4710,-0.11407652503207183,1.0
4711,-0.0033909912689585042,1.0
4712,0.5854183299252402,1.0
4713,0.2993073002624242,1.0
4714,0.3364113189250323,1.0
4715,0.1801502196360696,1.0
4716,0.12233374528618828,1.0
4717,-0.11974081340462744,1.0
4718,0.02154368798082662,1.0
4719,0.38396356774279894,1.0
4720,0.10261409768061763,1.0
4721,0.12868048162820417,1.0
4722,0.16907653354074556,1.0
4723,0.20719400570467789,1.0
4724,0.42518804659302667,1.0
4725,0.28986482335975766,1.0
4726,0.19934492274888924,1.0
4727,0.6125255699501255,1.0
4728,0.06124011010598637,1.0
4729,0.3163039637098539,1.0
4730,0.5832309811536027,1.0
4731,0.5469744954782719,1.0
4732,0.5808839787799529,1.0
4733,-0.17354517278802567,1.0
4734,-0.20728588991504177,1.0
4735,0.1569255233863597,1.0
4736,0.07444563225288356,1.0
4737,0.051004684361526026,1.0
4738,-0.07691344816802853,1.0
4739,0.07817179434539989,1.0
4740,-0.04424597697928104,1.0
4741,0.5495605999895865,1.0
4742,0.6380907305627668,1.0
4743,0.1436174670701731,1.0
4744,0.37174142353392076,1.0
4745,0.004710296366167571,1.0
4746,0.23539432838221336,1.0
4747,-0.14709893669930918,1.0
4748,0.40462243940713494,1.0
4749,-0.1457045916885777,1.0
4750,0.054611430619975615,1.0
4751,0.15697471079555717,1.0
4752,-0.1226951450724662,1.0
4753,0.3009749136377105,1.0
4754,0.06269463149627666,1.0
4755,0.5140138141327291,1.0
4756,-0.03206731186204401,1.0
4757,0.051288216027530115,1.0
4758,0.23799920820429904,1.0
4759,0.03466512798781138,1.0
4760,-0.22582995896350289,1.0
4761,-0.05723272886416497,1.0
4762,0.25946519831624604,1.0
4763,0.29757784946887456,1.0
4764,0.15543562892220836,1.0
4765,0.29051991618759077,1.0
4766,0.4799199817162956,1.0
4767,0.21906257136828122,1.0
4768,0.41097614842878416,1.0
4769,0.7321325396607556,1.0
4770,1.3767200754855027,1.0
4771,0.28513640835142406,1.0
4772,-0.2274296961164468,1.0
4773,0.26373551081391683,1.0
4774,0.10937088769261831,1.0
4775,-0.27622018072466104,1.0
4776,0.08000103411691808,1.0
4777,0.15024229196039818,1.0
4778,-0.051097346390102105,1.0
4779,0.3105492760517116,1.0
4780,0.3373030978965299,1.0
4781,0.5214427790763679,1.0
4782,-0.13292503836648223,1.0
4783,0.10302584373993134,1.0
4784,-0.2642709382408933,1.0
4785,0.1388168427452015,1.0
4786,0.25789689253187886,1.0
4787,0.7029364885743987,1.0
4788,-0.2694921680325338,1.0
4789,0.3802661527561438,1.0
4790,-0.04680472797224311,1.0
4791,0.09940482308080768,1.0
4792,0.1459084845987491,1.0
4793,0.48684071088756176,1.0
4794,0.022754495572571254,1.0
4795,-0.17351230246697696,1.0
4796,0.2154527581261784,1.0
4797,0.08739209115665802,1.0
4798,0.2345564986329437,1.0
4799,-0.15492565457492957,1.0
4800,-0.080143127822499,1.0
4801,0.04903028464025114,1.0
4802,-0.4916910512101567,1.0
4803,-0.10467441389516352,1.0
4804,0.44677187636014415,1.0
4805,0.5934631898111004,1.0
4806,0.24720397030192331,1.0
4807,0.49295197671894936,1.0
4808,0.8216405348289462,1.0
4809,0.2614797422724824,1.0
4810,0.3689629202127861,1.0
4811,0.41058718948853656,1.0
4812,0.31556379567780624,1.0
4813,-0.13620571192677855,1.0
4814,0.23998361456874667,1.0
4815,0.26164592826800603,1.0
4816,0.1657073740822257,1.0
4817,0.20054105190692426,1.0
4818,-0.12680279131363187,1.0
4819,-0.1325333805168678,1.0
4820,0.2885586104476508,1.0
4821,0.08153555299922671,1.0
4822,0.4419528887076747,1.0
4823,0.06223388060322785,1.0
4824,0.14715974068676652,1.0
4825,-0.2602374080346554,1.0
4826,-0.30641029755930344,1.0
4827,0.019775620808429678,1.0
4828,0.04324377006728303,1.0
4829,0.39594121697898227,1.0
4830,-0.10564155927721403,1.0
4831,-0.044405695971301035,1.0
4832,0.06339727305640624,1.0
4833,0.09384231115396889,1.0
4834,0.8496564356619669,1.0
4835,0.5163861885461956,1.0
4836,-0.10743223368451837,1.0
4837,-0.15057410928201442,1.0
4838,-0.09964626080021483,1.0
4839,-0.16670938449617173,1.0
4840,0.532061087460217,1.0
4841,0.6003518400013513,1.0
4842,0.03584246333525273,1.0
4843,0.5754068546717861,1.0
4844,0.3292988600659439,1.0
4845,0.27158165951438823,1.0
4846,0.11947601789163137,1.0
4847,0.12471469378638711,1.0
4848,0.44845416916205244,1.0
4849,0.4056969177541133,1.0
4850,0.39175806012504744,1.0
4851,0.1531170989884871,1.0
4852,-0.006032221151006489,1.0
4853,0.007453578816697587,1.0
4854,0.029194572925658746,1.0
4855,0.3775004149079393,1.0
4856,-0.05731995298150583,1.0
4857,0.3154376070812212,1.0
4858,0.03327734658713227,1.0
4859,0.8162277324307925,1.0
4860,0.01837864857117602,1.0
4861,0.3417919288970035,1.0
4862,0.3592404751018189,1.0
4863,0.5219570822201148,1.0
4864,0.23467902160397242,1.0
4865,0.1910700534990795,1.0
4866,0.29647536211182685,1.0
4867,0.16504758425723876,1.0
4868,0.08609009677486627,1.0
4869,0.29344015846976046,1.0
4870,0.21758267521153782,1.0
4871,-0.16834856981709762,1.0
4872,0.29597218340087417,1.0
4873,-0.217250064452993,1.0
4874,0.2956425018884768,1.0
4875,0.19372368878507695,1.0
4876,0.768836982876304,1.0
4877,-0.2082504934903237,1.0
4878,-0.1328366666338659,1.0
4879,0.7138134233828819,1.0
4880,0.21378828081468015,1.0
4881,0.12722508911306188,1.0
4882,0.559761297528693,1.0
4883,0.06569112008149647,1.0
4884,0.03666203914176133,1.0
4885,-0.12834830825046883,1.0
4886,0.2420826756651285,1.0
4887,0.0993452503900802,1.0
4888,0.2767931439256313,1.0
4889,-0.13577507266619315,1.0
4890,0.5755842363539472,1.0
4891,0.4747471344792813,1.0
4892,0.30895266761984486,1.0
4893,0.26492561349151134,1.0
4894,0.1590733549167152,1.0
4895,0.433492565901951,1.0
4896,0.06697117452948931,1.0
4897,0.1189188896976173,1.0
4898,0.6838605112121384,1.0
4899,0.48398549249913103,1.0
4900,-0.08039641220098703,1.0
4901,0.3109776839013171,1.0
4902,0.5351981026793704,1.0
4903,0.21244733137321378,1.0
4904,-0.09114653788401395,1.0
4905,-0.17747938881018632,1.0
4906,0.009034037938020711,1.0
4907,0.8967827675788298,1.0
4908,-0.11854499379691952,1.0
4909,0.6242087406685962,1.0
4910,0.2655016251326482,1.0
4911,0.49037958462949693,1.0
4912,0.4153559643062107,1.0
4913,0.4387591437023679,1.0
4914,0.396316440218229,1.0
4915,0.11302664778870114,1.0
4916,0.5948022259155494,1.0
4917,0.3616354513542166,1.0
4918,0.2561172549420988,1.0
4919,0.17136138759251104,1.0
4920,0.5088832913268202,1.0
4921,0.13192041685992567,1.0
4922,0.7156791238861542,1.0
4923,0.5140863603284628,1.0
4924,0.18600879003021029,1.0
4925,0.043732128828871036,1.0
4926,0.4503120836885365,1.0
4927,0.2703737088857563,1.0
4928,0.4064779132317241,1.0
4929,0.035678306378731844,1.0
4930,-0.011661384183538265,1.0
4931,0.45381190178829034,1.0
4932,0.39706961189589424,1.0
4933,0.4167042213845088,1.0
4934,0.18202706777614894,1.0
4935,0.23712639275728314,1.0
4936,0.10638136048197849,1.0
4937,-0.057481129054561486,1.0
4938,0.5788888810601969,1.0
4939,-0.37334779757814623,1.0
4940,0.029765815631494524,1.0
4941,0.7404585223496558,1.0
4942,0.8066522300262136,1.0
4943,0.7493531406697662,1.0
4944,0.25789441032820687,1.0
4945,-0.33463452459544857,1.0
4946,-0.5029117304955522,1.0
4947,0.38421144846482336,1.0
4948,0.14057791095519195,1.0
4949,-0.1901876203167876,1.0
4950,-0.060341637862733666,1.0
4951,0.2682215236974862,1.0
4952,0.4669534312823425,1.0
4953,-0.08823386747346706,1.0
4954,0.12376169387856939,1.0
4955,-0.00911529365191796,1.0
4956,0.08243562132632465,1.0
4957,-0.11037938788199642,1.0
4958,0.0047997113623741705,1.0
4959,0.0722267098695766,1.0
4960,0.5211999218570535,1.0
4961,0.4352962910900767,1.0
4962,-0.006548792368469947,1.0
4963,0.27035226054376726,1.0
4964,0.6767441904909371,1.0
4965,0.049661217180627104,1.0
4966,0.34598935645678075,1.0
4967,0.20306168011727982,1.0
4968,0.18098498220868456,1.0
4969,-0.01851709397251297,1.0
4970,-0.07377645945328798,1.0
4971,-0.010416968142849786,1.0
4972,-0.05358198911262868,1.0
4973,0.3811344408658876,1.0
4974,-0.2545954282971405,1.0
4975,0.03746802919651945,1.0
4976,-0.30228122982133904,1.0
4977,-0.0702763355662458,1.0
4978,-0.10380566901054783,1.0
4979,0.7279876646447752,1.0
4980,0.3337385941480451,1.0
4981,0.04888329895116392,1.0
4982,0.04221881592360488,1.0
4983,0.1268327175138647,1.0
4984,0.5578920113057411,1.0
4985,0.31781787152774527,1.0
4986,0.08856139367369438,1.0
4987,-0.3327946740885677,1.0
4988,-0.09428401810401082,1.0
4989,-0.031244089184226775,1.0
4990,-0.2300875059462839,1.0
4991,0.14256478521279425,1.0
4992,0.0013493738157501212,1.0
4993,-0.2495906491447636,1.0
4994,-0.1582643449041975,1.0
4995,-0.1903306189072278,1.0
4996,0.7995034901433877,1.0
4997,-0.011595017174754446,1.0
4998,0.05127032809534693,1.0
4999,0.006683463938545353,1.0
